,tpr,fpr,roc_auc
5507,0.9904251244733818,0.6229362253156361,0.9218711467247851
5508,0.9904251244733818,0.6232599546778893,0.9218711467247851
5509,0.9904251244733818,0.623745548721269,0.9218711467247851
5510,0.9904251244733818,0.6239074134023956,0.9218711467247851
5511,0.9904251244733818,0.6244739397863386,0.9218711467247851
5512,0.9904251244733818,0.6246358044674652,0.9218711467247851
5513,0.9904251244733818,0.6263353836192943,0.9218711467247851
5514,0.9904251244733818,0.6264972483004209,0.9218711467247851
5515,0.9904251244733818,0.6269019100032373,0.9218711467247851
5516,0.990520873228648,0.6269019100032373,0.9218711467247851
5517,0.990520873228648,0.6277921657494335,0.9218711467247851
5518,0.990520873228648,0.6279540304305601,0.9218711467247851
5519,0.990520873228648,0.6280349627711234,0.9218711467247851
5520,0.990520873228648,0.6281968274522499,0.9218711467247851
5521,0.990520873228648,0.6307866623502751,0.9218711467247851
5522,0.9906166219839142,0.6307866623502751,0.9218711467247851
5523,0.9906166219839142,0.6311103917125284,0.9218711467247851
5524,0.9907123707391804,0.6311103917125284,0.9218711467247851
5525,0.9907123707391804,0.6311913240530916,0.9218711467247851
5526,0.9908081194944466,0.6311913240530916,0.9218711467247851
5527,0.9908081194944466,0.6337002266105536,0.9218711467247851
5528,0.9909038682497128,0.6337002266105536,0.9218711467247851
5529,0.9909038682497128,0.6339430236322434,0.9218711467247851
5530,0.9909038682497128,0.63410488831337,0.9218711467247851
5531,0.9909038682497128,0.636047264486889,0.9218711467247851
5532,0.990999617004979,0.636047264486889,0.9218711467247851
5533,0.990999617004979,0.6369375202330851,0.9218711467247851
5534,0.990999617004979,0.6370993849142117,0.9218711467247851
5535,0.990999617004979,0.6372612495953383,0.9218711467247851
5536,0.9911911145155113,0.6372612495953383,0.9218711467247851
5537,0.9911911145155113,0.6375849789575915,0.9218711467247851
5538,0.9912868632707775,0.6375849789575915,0.9218711467247851
5539,0.9912868632707775,0.6390417610877307,0.9218711467247851
5540,0.9913826120260436,0.6390417610877307,0.9218711467247851
5541,0.9913826120260436,0.64025574619618,0.9218711467247851
5542,0.9914783607813098,0.64025574619618,0.9218711467247851
5543,0.9914783607813098,0.6404985432178698,0.9218711467247851
5544,0.991574109536576,0.6404985432178698,0.9218711467247851
5545,0.991574109536576,0.6406604078989965,0.9218711467247851
5546,0.9917656070471084,0.6406604078989965,0.9218711467247851
5547,0.9917656070471084,0.6409841372612496,0.9218711467247851
5548,0.9918613558023746,0.6409841372612496,0.9218711467247851
5549,0.9918613558023746,0.6430074457753319,0.9218711467247851
5550,0.9919571045576407,0.6430074457753319,0.9218711467247851
5551,0.9919571045576407,0.6439786338620913,0.9218711467247851
5552,0.9920528533129069,0.6439786338620913,0.9218711467247851
5553,0.9920528533129069,0.6449498219488508,0.9218711467247851
5554,0.9922443508234393,0.6449498219488508,0.9218711467247851
5555,0.9922443508234393,0.6458400776950469,0.9218711467247851
5556,0.9922443508234393,0.6460019423761735,0.9218711467247851
5557,0.9922443508234393,0.6463256717384267,0.9218711467247851
5558,0.9923400995787055,0.6463256717384267,0.9218711467247851
5559,0.9923400995787055,0.6465684687601165,0.9218711467247851
5560,0.9924358483339717,0.6465684687601165,0.9218711467247851
5561,0.9924358483339717,0.6466494011006798,0.9218711467247851
5562,0.9924358483339717,0.6468112657818064,0.9218711467247851
5563,0.9924358483339717,0.6480252508902558,0.9218711467247851
5564,0.9925315970892379,0.6480252508902558,0.9218711467247851
5565,0.9925315970892379,0.6485108449336355,0.9218711467247851
5566,0.9925315970892379,0.6486727096147621,0.9218711467247851
5567,0.9925315970892379,0.6494011006798317,0.9218711467247851
5568,0.9926273458445041,0.6494011006798317,0.9218711467247851
5569,0.9926273458445041,0.6525574619618,0.9218711467247851
5570,0.9927230945997702,0.6525574619618,0.9218711467247851
5571,0.9927230945997702,0.6533667853674329,0.9218711467247851
5572,0.9928188433550363,0.6533667853674329,0.9218711467247851
5573,0.9928188433550363,0.6559566202654581,0.9218711467247851
5574,0.9929145921103025,0.6559566202654581,0.9218711467247851
5575,0.9929145921103025,0.6562803496277112,0.9218711467247851
5576,0.9930103408655687,0.6562803496277112,0.9218711467247851
5577,0.9930103408655687,0.6570087406927808,0.9218711467247851
5578,0.9930103408655687,0.6571706053739074,0.9218711467247851
5579,0.9930103408655687,0.6585464551634833,0.9218711467247851
5580,0.9931060896208349,0.6585464551634833,0.9218711467247851
5581,0.9931060896208349,0.6591129815474264,0.9218711467247851
5582,0.9931060896208349,0.6592748462285529,0.9218711467247851
5583,0.9931060896208349,0.6600841696341858,0.9218711467247851
5584,0.9932018383761011,0.6600841696341858,0.9218711467247851
5585,0.9932018383761011,0.6607316283586921,0.9218711467247851
5586,0.9932975871313673,0.6607316283586921,0.9218711467247851
5587,0.9932975871313673,0.6631595985755908,0.9218711467247851
5588,0.9933933358866335,0.6631595985755908,0.9218711467247851
5589,0.9933933358866335,0.6650210424085464,0.9218711467247851
5590,0.9934890846418997,0.6650210424085464,0.9218711467247851
5591,0.9934890846418997,0.6683392683716413,0.9218711467247851
5592,0.9934890846418997,0.6685011330527679,0.9218711467247851
5593,0.9934890846418997,0.6693104564584008,0.9218711467247851
5594,0.9934890846418997,0.6694723211395274,0.9218711467247851
5595,0.9934890846418997,0.6695532534800906,0.9218711467247851
5596,0.9935848333971659,0.6695532534800906,0.9218711467247851
5597,0.9935848333971659,0.669957915182907,0.9218711467247851
5598,0.993680582152432,0.669957915182907,0.9218711467247851
5599,0.993680582152432,0.673033344124312,0.9218711467247851
5600,0.9938720796629644,0.673033344124312,0.9218711467247851
5601,0.9938720796629644,0.675542246681774,0.9218711467247851
5602,0.9939678284182306,0.675542246681774,0.9218711467247851
5603,0.9939678284182306,0.6760278407251538,0.9218711467247851
5604,0.9940635771734967,0.6760278407251538,0.9218711467247851
5605,0.9940635771734967,0.6765943671090968,0.9218711467247851
5606,0.9941593259287629,0.6765943671090968,0.9218711467247851
5607,0.9941593259287629,0.6791032696665588,0.9218711467247851
5608,0.9942550746840291,0.6791032696665588,0.9218711467247851
5609,0.9942550746840291,0.6808837811589511,0.9218711467247851
5610,0.9943508234392953,0.6808837811589511,0.9218711467247851
5611,0.9943508234392953,0.6809647134995144,0.9218711467247851
5612,0.9943508234392953,0.6812075105212043,0.9218711467247851
5613,0.9943508234392953,0.6825833603107802,0.9218711467247851
5614,0.9943508234392953,0.6828261573324701,0.9218711467247851
5615,0.9943508234392953,0.6829880220135967,0.9218711467247851
5616,0.9943508234392953,0.6848494658465523,0.9218711467247851
5617,0.9944465721945615,0.6848494658465523,0.9218711467247851
5618,0.9944465721945615,0.6849303981871155,0.9218711467247851
5619,0.9946380697050938,0.6849303981871155,0.9218711467247851
5620,0.9946380697050938,0.6855778569116219,0.9218711467247851
5621,0.9946380697050938,0.6857397215927484,0.9218711467247851
5622,0.9946380697050938,0.6865490449983813,0.9218711467247851
5623,0.99473381846036,0.6865490449983813,0.9218711467247851
5624,0.99473381846036,0.686710909679508,0.9218711467247851
5625,0.9948295672156262,0.686710909679508,0.9218711467247851
5626,0.9948295672156262,0.6929426999028812,0.9218711467247851
5627,0.9949253159708924,0.6929426999028812,0.9218711467247851
5628,0.9949253159708924,0.6938329556490773,0.9218711467247851
5629,0.9950210647261586,0.6938329556490773,0.9218711467247851
5630,0.9950210647261586,0.6960181288442862,0.9218711467247851
5631,0.9951168134814248,0.6960181288442862,0.9218711467247851
5632,0.9951168134814248,0.6960990611848494,0.9218711467247851
5633,0.995212562236691,0.6960990611848494,0.9218711467247851
5634,0.995212562236691,0.6972321139527355,0.9218711467247851
5635,0.995212562236691,0.6973939786338621,0.9218711467247851
5636,0.995212562236691,0.6988507607640013,0.9218711467247851
5637,0.9953083109919572,0.6988507607640013,0.9218711467247851
5638,0.9953083109919572,0.7005503399158304,0.9218711467247851
5639,0.9954040597472232,0.7005503399158304,0.9218711467247851
5640,0.9954040597472232,0.7022499190676594,0.9218711467247851
5641,0.9954040597472232,0.702411783748786,0.9218711467247851
5642,0.9954040597472232,0.7025736484299125,0.9218711467247851
5643,0.9954998085024894,0.7025736484299125,0.9218711467247851
5644,0.9954998085024894,0.7031401748138556,0.9218711467247851
5645,0.9954998085024894,0.7033020394949822,0.9218711467247851
5646,0.9954998085024894,0.7053253480090644,0.9218711467247851
5647,0.9954998085024894,0.705487212690191,0.9218711467247851
5648,0.9954998085024894,0.7070249271608935,0.9218711467247851
5649,0.9954998085024894,0.70718679184202,0.9218711467247851
5650,0.9954998085024894,0.7082389122693429,0.9218711467247851
5651,0.9955955572577556,0.7082389122693429,0.9218711467247851
5652,0.9955955572577556,0.708562641631596,0.9218711467247851
5653,0.9956913060130218,0.708562641631596,0.9218711467247851
5654,0.9956913060130218,0.7088863709938491,0.9218711467247851
5655,0.995787054768288,0.7088863709938491,0.9218711467247851
5656,0.995787054768288,0.7097766267400453,0.9218711467247851
5657,0.9958828035235542,0.7097766267400453,0.9218711467247851
5658,0.9958828035235542,0.7101003561022985,0.9218711467247851
5659,0.9959785522788204,0.7101003561022985,0.9218711467247851
5660,0.9959785522788204,0.7114762058918744,0.9218711467247851
5661,0.9959785522788204,0.711638070573001,0.9218711467247851
5662,0.9959785522788204,0.7125283263191972,0.9218711467247851
5663,0.9959785522788204,0.7126901910003237,0.9218711467247851
5664,0.9959785522788204,0.7134185820653933,0.9218711467247851
5665,0.9960743010340866,0.7134185820653933,0.9218711467247851
5666,0.9960743010340866,0.7227258012301716,0.9218711467247851
5667,0.9960743010340866,0.7229685982518614,0.9218711467247851
5668,0.9960743010340866,0.7271770799611524,0.9218711467247851
5669,0.9961700497893528,0.7271770799611524,0.9218711467247851
5670,0.9961700497893528,0.7274198769828424,0.9218711467247851
5671,0.9962657985446189,0.7274198769828424,0.9218711467247851
5672,0.9962657985446189,0.728148268047912,0.9218711467247851
5673,0.9963615472998851,0.728148268047912,0.9218711467247851
5674,0.9963615472998851,0.7294431854969246,0.9218711467247851
5675,0.9963615472998851,0.7296050501780511,0.9218711467247851
5676,0.9963615472998851,0.7300906442214309,0.9218711467247851
5677,0.9963615472998851,0.7302525089025574,0.9218711467247851
5678,0.9963615472998851,0.7304953059242474,0.9218711467247851
5679,0.9963615472998851,0.7306571706053739,0.9218711467247851
5680,0.9963615472998851,0.7312236969893169,0.9218711467247851
5681,0.9964572960551513,0.7312236969893169,0.9218711467247851
5682,0.9964572960551513,0.7321139527355132,0.9218711467247851
5683,0.9965530448104175,0.7321139527355132,0.9218711467247851
5684,0.9965530448104175,0.7344609906118484,0.9218711467247851
5685,0.9966487935656837,0.7344609906118484,0.9218711467247851
5686,0.9966487935656837,0.7367270961476206,0.9218711467247851
5687,0.9967445423209498,0.7367270961476206,0.9218711467247851
5688,0.9967445423209498,0.737131757850437,0.9218711467247851
5689,0.9967445423209498,0.7372936225315636,0.9218711467247851
5690,0.9967445423209498,0.7376173518938167,0.9218711467247851
5691,0.9967445423209498,0.7379410812560699,0.9218711467247851
5692,0.9967445423209498,0.7422304953059242,0.9218711467247851
5693,0.9967445423209498,0.7423923599870508,0.9218711467247851
5694,0.9967445423209498,0.7437682097766267,0.9218711467247851
5695,0.9967445423209498,0.7439300744577533,0.9218711467247851
5696,0.9967445423209498,0.7442538038200065,0.9218711467247851
5697,0.996840291076216,0.7442538038200065,0.9218711467247851
5698,0.996840291076216,0.7466817740369052,0.9218711467247851
5699,0.996840291076216,0.7468436387180317,0.9218711467247851
5700,0.996840291076216,0.7473292327614115,0.9218711467247851
5701,0.9969360398314822,0.7473292327614115,0.9218711467247851
5702,0.9969360398314822,0.7476529621236646,0.9218711467247851
5703,0.9969360398314822,0.7479766914859177,0.9218711467247851
5704,0.9969360398314822,0.7491097442538038,0.9218711467247851
5705,0.9970317885867483,0.7491097442538038,0.9218711467247851
5706,0.9970317885867483,0.7497572029783102,0.9218711467247851
5707,0.9971275373420145,0.7497572029783102,0.9218711467247851
5708,0.9971275373420145,0.751133052767886,0.9218711467247851
5709,0.9972232860972807,0.751133052767886,0.9218711467247851
5710,0.9972232860972807,0.751375849789576,0.9218711467247851
5711,0.9972232860972807,0.7515377144707025,0.9218711467247851
5712,0.9972232860972807,0.7555033991583037,0.9218711467247851
5713,0.9973190348525469,0.7555033991583037,0.9218711467247851
5714,0.9973190348525469,0.7559889932016834,0.9218711467247851
5715,0.9973190348525469,0.7562317902233733,0.9218711467247851
5716,0.9973190348525469,0.7584169634185821,0.9218711467247851
5717,0.9974147836078131,0.7584169634185821,0.9218711467247851
5718,0.9974147836078131,0.7595500161864681,0.9218711467247851
5719,0.9974147836078131,0.759792813208158,0.9218711467247851
5720,0.9974147836078131,0.7601974749109744,0.9218711467247851
5721,0.9974147836078131,0.760359339592101,0.9218711467247851
5722,0.9974147836078131,0.7612495953382972,0.9218711467247851
5723,0.9975105323630793,0.7612495953382972,0.9218711467247851
5724,0.9975105323630793,0.7630301068306895,0.9218711467247851
5725,0.9975105323630793,0.7633538361929427,0.9218711467247851
5726,0.9975105323630793,0.7638394302363224,0.9218711467247851
5727,0.9975105323630793,0.7643250242797022,0.9218711467247851
5728,0.9975105323630793,0.7655390093881516,0.9218711467247851
5729,0.9975105323630793,0.7657008740692781,0.9218711467247851
5730,0.9975105323630793,0.7661055357720945,0.9218711467247851
5731,0.9975105323630793,0.7664292651343477,0.9218711467247851
5732,0.9975105323630793,0.7669148591777274,0.9218711467247851
5733,0.9976062811183455,0.7669148591777274,0.9218711467247851
5734,0.9976062811183455,0.7686144383295564,0.9218711467247851
5735,0.9977020298736117,0.7686144383295564,0.9218711467247851
5736,0.9977020298736117,0.7688572353512464,0.9218711467247851
5737,0.9977977786288779,0.7688572353512464,0.9218711467247851
5738,0.9977977786288779,0.7711233408870185,0.9218711467247851
5739,0.9977977786288779,0.7712852055681451,0.9218711467247851
5740,0.9977977786288779,0.7713661379087083,0.9218711467247851
5741,0.9977977786288779,0.7715280025898349,0.9218711467247851
5742,0.9977977786288779,0.7716089349303982,0.9218711467247851
5743,0.997893527384144,0.7716089349303982,0.9218711467247851
5744,0.997893527384144,0.7728229200388476,0.9218711467247851
5745,0.997893527384144,0.7729847847199741,0.9218711467247851
5746,0.997893527384144,0.7731466494011007,0.9218711467247851
5747,0.9979892761394102,0.7731466494011007,0.9218711467247851
5748,0.9979892761394102,0.7734703787633538,0.9218711467247851
5749,0.9980850248946763,0.7734703787633538,0.9218711467247851
5750,0.9980850248946763,0.7739559728067336,0.9218711467247851
5751,0.9980850248946763,0.7743606345095501,0.9218711467247851
5752,0.9980850248946763,0.7759792813208158,0.9218711467247851
5753,0.9981807736499425,0.7759792813208158,0.9218711467247851
5754,0.9981807736499425,0.7761411460019424,0.9218711467247851
